06089,2030,stated,unspecified,2018
06089,2024,stated,unspecified,2018
06089,2050,stated,unspecified,2018
06089,2025,stated,unspecified,2018
06089,2023,stated,unspecified,2018
06089,2018,stated,unspecified,2018
06089,2040,stated,unspecified,2018
06089,2045,stated,unspecified,2018
06089,2035,stated,unspecified,2018
51015,2030,stated,unspecified,2018
51015,2024,stated,unspecified,2018
51015,2050,stated,unspecified,2018
51015,2025,stated,unspecified,2018
51015,2023,stated,unspecified,2018
51015,2018,stated,unspecified,2018
51015,2040,stated,unspecified,2018
51015,2045,stated,unspecified,2018
51015,2035,stated,unspecified,2018
48217,2030,stated,unspecified,2018
48217,2024,stated,unspecified,2018
48217,2050,stated,unspecified,2018
48217,2025,stated,unspecified,2018
48217,2023,stated,unspecified,2018
48217,2018,stated,unspecified,2018
48217,2040,stated,unspecified,2018
48217,2045,stated,unspecified,2018
48217,2035,stated,unspecified,2018
29109,2030,stated,unspecified,2018
29109,2024,stated,unspecified,2018
29109,2050,stated,unspecified,2018
29109,2025,stated,unspecified,2018
29109,2023,stated,unspecified,2018
29109,2018,stated,unspecified,2018
29109,2040,stated,unspecified,2018
29109,2045,stated,unspecified,2018
29109,2035,stated,unspecified,2018
30079,2030,stated,unspecified,2018
30079,2024,stated,unspecified,2018
30079,2050,stated,unspecified,2018
30079,2025,stated,unspecified,2018
30079,2023,stated,unspecified,2018
30079,2018,stated,unspecified,2018
30079,2040,stated,unspecified,2018
30079,2045,stated,unspecified,2018
30079,2035,stated,unspecified,2018
48067,2030,stated,unspecified,2018
48067,2024,stated,unspecified,2018
48067,2050,stated,unspecified,2018
48067,2025,stated,unspecified,2018
48067,2023,stated,unspecified,2018
48067,2018,stated,unspecified,2018
48067,2040,stated,unspecified,2018
48067,2045,stated,unspecified,2018
48067,2035,stated,unspecified,2018
28149,2030,stated,unspecified,2018
28149,2024,stated,unspecified,2018
28149,2050,stated,unspecified,2018
28149,2025,stated,unspecified,2018
28149,2023,stated,unspecified,2018
28149,2018,stated,unspecified,2018
28149,2040,stated,unspecified,2018
28149,2045,stated,unspecified,2018
28149,2035,stated,unspecified,2018
12127,2030,stated,unspecified,2018
12127,2024,stated,unspecified,2018
12127,2050,stated,unspecified,2018
12127,2025,stated,unspecified,2018
12127,2023,stated,unspecified,2018
12127,2018,stated,unspecified,2018
12127,2040,stated,unspecified,2018
12127,2045,stated,unspecified,2018
12127,2035,stated,unspecified,2018
08033,2030,stated,unspecified,2018
08033,2024,stated,unspecified,2018
08033,2050,stated,unspecified,2018
08033,2025,stated,unspecified,2018
08033,2023,stated,unspecified,2018
08033,2018,stated,unspecified,2018
08033,2040,stated,unspecified,2018
08033,2045,stated,unspecified,2018
08033,2035,stated,unspecified,2018
22047,2030,stated,unspecified,2018
22047,2024,stated,unspecified,2018
22047,2050,stated,unspecified,2018
22047,2025,stated,unspecified,2018
22047,2023,stated,unspecified,2018
22047,2018,stated,unspecified,2018
22047,2040,stated,unspecified,2018
22047,2045,stated,unspecified,2018
22047,2035,stated,unspecified,2018
06035,2030,stated,unspecified,2018
06035,2024,stated,unspecified,2018
06035,2050,stated,unspecified,2018
06035,2025,stated,unspecified,2018
06035,2023,stated,unspecified,2018
06035,2018,stated,unspecified,2018
06035,2040,stated,unspecified,2018
06035,2045,stated,unspecified,2018
06035,2035,stated,unspecified,2018
20131,2030,stated,unspecified,2018
20131,2024,stated,unspecified,2018
20131,2050,stated,unspecified,2018
20131,2025,stated,unspecified,2018
20131,2023,stated,unspecified,2018
20131,2018,stated,unspecified,2018
20131,2040,stated,unspecified,2018
20131,2045,stated,unspecified,2018
20131,2035,stated,unspecified,2018
37189,2030,stated,unspecified,2018
37189,2024,stated,unspecified,2018
37189,2050,stated,unspecified,2018
37189,2025,stated,unspecified,2018
37189,2023,stated,unspecified,2018
37189,2018,stated,unspecified,2018
37189,2040,stated,unspecified,2018
37189,2045,stated,unspecified,2018
37189,2035,stated,unspecified,2018
51135,2030,stated,unspecified,2018
51135,2024,stated,unspecified,2018
51135,2050,stated,unspecified,2018
51135,2025,stated,unspecified,2018
51135,2023,stated,unspecified,2018
51135,2018,stated,unspecified,2018
51135,2040,stated,unspecified,2018
51135,2045,stated,unspecified,2018
51135,2035,stated,unspecified,2018
35027,2030,stated,unspecified,2018
35027,2024,stated,unspecified,2018
35027,2050,stated,unspecified,2018
35027,2025,stated,unspecified,2018
35027,2023,stated,unspecified,2018
35027,2018,stated,unspecified,2018
35027,2040,stated,unspecified,2018
35027,2045,stated,unspecified,2018
35027,2035,stated,unspecified,2018
22091,2030,stated,unspecified,2018
22091,2024,stated,unspecified,2018
22091,2050,stated,unspecified,2018
22091,2025,stated,unspecified,2018
22091,2023,stated,unspecified,2018
22091,2018,stated,unspecified,2018
22091,2040,stated,unspecified,2018
22091,2045,stated,unspecified,2018
22091,2035,stated,unspecified,2018
48365,2030,stated,unspecified,2018
48365,2024,stated,unspecified,2018
48365,2050,stated,unspecified,2018
48365,2025,stated,unspecified,2018
48365,2023,stated,unspecified,2018
48365,2018,stated,unspecified,2018
48365,2040,stated,unspecified,2018
48365,2045,stated,unspecified,2018
48365,2035,stated,unspecified,2018
01049,2030,stated,unspecified,2018
01049,2024,stated,unspecified,2018
01049,2050,stated,unspecified,2018
01049,2025,stated,unspecified,2018
01049,2023,stated,unspecified,2018
01049,2018,stated,unspecified,2018
01049,2040,stated,unspecified,2018
01049,2045,stated,unspecified,2018
01049,2035,stated,unspecified,2018
17199,2030,stated,unspecified,2018
17199,2024,stated,unspecified,2018
17199,2050,stated,unspecified,2018
17199,2025,stated,unspecified,2018
17199,2023,stated,unspecified,2018
17199,2018,stated,unspecified,2018
17199,2040,stated,unspecified,2018
17199,2045,stated,unspecified,2018
17199,2035,stated,unspecified,2018
22085,2030,stated,unspecified,2018
22085,2024,stated,unspecified,2018
22085,2050,stated,unspecified,2018
22085,2025,stated,unspecified,2018
22085,2023,stated,unspecified,2018
22085,2018,stated,unspecified,2018
22085,2040,stated,unspecified,2018
22085,2045,stated,unspecified,2018
22085,2035,stated,unspecified,2018
39121,2030,stated,unspecified,2018
39121,2024,stated,unspecified,2018
39121,2050,stated,unspecified,2018
39121,2025,stated,unspecified,2018
39121,2023,stated,unspecified,2018
39121,2018,stated,unspecified,2018
39121,2040,stated,unspecified,2018
39121,2045,stated,unspecified,2018
39121,2035,stated,unspecified,2018
41001,2030,stated,unspecified,2018
41001,2024,stated,unspecified,2018
41001,2050,stated,unspecified,2018
41001,2025,stated,unspecified,2018
41001,2023,stated,unspecified,2018
41001,2018,stated,unspecified,2018
41001,2040,stated,unspecified,2018
41001,2045,stated,unspecified,2018
41001,2035,stated,unspecified,2018
46093,2030,stated,unspecified,2018
46093,2024,stated,unspecified,2018
46093,2050,stated,unspecified,2018
46093,2025,stated,unspecified,2018
46093,2023,stated,unspecified,2018
46093,2018,stated,unspecified,2018
46093,2040,stated,unspecified,2018
46093,2045,stated,unspecified,2018
46093,2035,stated,unspecified,2018
37183,2030,stated,unspecified,2018
37183,2024,stated,unspecified,2018
37183,2050,stated,unspecified,2018
37183,2025,stated,unspecified,2018
37183,2023,stated,unspecified,2018
37183,2018,stated,unspecified,2018
37183,2040,stated,unspecified,2018
37183,2045,stated,unspecified,2018
37183,2035,stated,unspecified,2018
39137,2030,stated,unspecified,2018
39137,2024,stated,unspecified,2018
39137,2050,stated,unspecified,2018
39137,2025,stated,unspecified,2018
39137,2023,stated,unspecified,2018
39137,2018,stated,unspecified,2018
39137,2040,stated,unspecified,2018
39137,2045,stated,unspecified,2018
39137,2035,stated,unspecified,2018
21227,2030,stated,unspecified,2018
21227,2024,stated,unspecified,2018
21227,2050,stated,unspecified,2018
21227,2025,stated,unspecified,2018
21227,2023,stated,unspecified,2018
21227,2018,stated,unspecified,2018
21227,2040,stated,unspecified,2018
21227,2045,stated,unspecified,2018
21227,2035,stated,unspecified,2018
21059,2030,stated,unspecified,2018
21059,2024,stated,unspecified,2018
21059,2050,stated,unspecified,2018
21059,2025,stated,unspecified,2018
21059,2023,stated,unspecified,2018
21059,2018,stated,unspecified,2018
21059,2040,stated,unspecified,2018
21059,2045,stated,unspecified,2018
21059,2035,stated,unspecified,2018
21195,2030,stated,unspecified,2018
21195,2024,stated,unspecified,2018
21195,2050,stated,unspecified,2018
21195,2025,stated,unspecified,2018
21195,2023,stated,unspecified,2018
21195,2018,stated,unspecified,2018
21195,2040,stated,unspecified,2018
21195,2045,stated,unspecified,2018
21195,2035,stated,unspecified,2018
29105,2030,stated,unspecified,2018
29105,2024,stated,unspecified,2018
29105,2050,stated,unspecified,2018
29105,2025,stated,unspecified,2018
29105,2023,stated,unspecified,2018
29105,2018,stated,unspecified,2018
29105,2040,stated,unspecified,2018
29105,2045,stated,unspecified,2018
29105,2035,stated,unspecified,2018
53013,2030,stated,unspecified,2018
53013,2024,stated,unspecified,2018
53013,2050,stated,unspecified,2018
53013,2025,stated,unspecified,2018
53013,2023,stated,unspecified,2018
53013,2018,stated,unspecified,2018
53013,2040,stated,unspecified,2018
53013,2045,stated,unspecified,2018
53013,2035,stated,unspecified,2018
08043,2030,stated,unspecified,2018
08043,2024,stated,unspecified,2018
08043,2050,stated,unspecified,2018
08043,2025,stated,unspecified,2018
08043,2023,stated,unspecified,2018
08043,2018,stated,unspecified,2018
08043,2040,stated,unspecified,2018
08043,2045,stated,unspecified,2018
08043,2035,stated,unspecified,2018
36023,2030,stated,unspecified,2018
36023,2024,stated,unspecified,2018
36023,2050,stated,unspecified,2018
36023,2025,stated,unspecified,2018
36023,2023,stated,unspecified,2018
36023,2018,stated,unspecified,2018
36023,2040,stated,unspecified,2018
36023,2045,stated,unspecified,2018
36023,2035,stated,unspecified,2018
08035,2030,stated,unspecified,2018
08035,2024,stated,unspecified,2018
08035,2050,stated,unspecified,2018
08035,2025,stated,unspecified,2018
08035,2023,stated,unspecified,2018
08035,2018,stated,unspecified,2018
08035,2040,stated,unspecified,2018
08035,2045,stated,unspecified,2018
08035,2035,stated,unspecified,2018
28091,2030,stated,unspecified,2018
28091,2024,stated,unspecified,2018
28091,2050,stated,unspecified,2018
28091,2025,stated,unspecified,2018
28091,2023,stated,unspecified,2018
28091,2018,stated,unspecified,2018
28091,2040,stated,unspecified,2018
28091,2045,stated,unspecified,2018
28091,2035,stated,unspecified,2018
38019,2030,stated,unspecified,2018
38019,2024,stated,unspecified,2018
38019,2050,stated,unspecified,2018
38019,2025,stated,unspecified,2018
38019,2023,stated,unspecified,2018
38019,2018,stated,unspecified,2018
38019,2040,stated,unspecified,2018
38019,2045,stated,unspecified,2018
38019,2035,stated,unspecified,2018
21009,2030,stated,unspecified,2018
21009,2024,stated,unspecified,2018
21009,2050,stated,unspecified,2018
21009,2025,stated,unspecified,2018
21009,2023,stated,unspecified,2018
21009,2018,stated,unspecified,2018
21009,2040,stated,unspecified,2018
21009,2045,stated,unspecified,2018
21009,2035,stated,unspecified,2018
21101,2030,stated,unspecified,2018
21101,2024,stated,unspecified,2018
21101,2050,stated,unspecified,2018
21101,2025,stated,unspecified,2018
21101,2023,stated,unspecified,2018
21101,2018,stated,unspecified,2018
21101,2040,stated,unspecified,2018
21101,2045,stated,unspecified,2018
21101,2035,stated,unspecified,2018
20083,2030,stated,unspecified,2018
20083,2024,stated,unspecified,2018
20083,2050,stated,unspecified,2018
20083,2025,stated,unspecified,2018
20083,2023,stated,unspecified,2018
20083,2018,stated,unspecified,2018
20083,2040,stated,unspecified,2018
20083,2045,stated,unspecified,2018
20083,2035,stated,unspecified,2018
13109,2030,stated,unspecified,2018
13109,2024,stated,unspecified,2018
13109,2050,stated,unspecified,2018
13109,2025,stated,unspecified,2018
13109,2023,stated,unspecified,2018
13109,2018,stated,unspecified,2018
13109,2040,stated,unspecified,2018
13109,2045,stated,unspecified,2018
13109,2035,stated,unspecified,2018
48491,2030,stated,unspecified,2018
48491,2024,stated,unspecified,2018
48491,2050,stated,unspecified,2018
48491,2025,stated,unspecified,2018
48491,2023,stated,unspecified,2018
48491,2018,stated,unspecified,2018
48491,2040,stated,unspecified,2018
48491,2045,stated,unspecified,2018
48491,2035,stated,unspecified,2018
53015,2030,stated,unspecified,2018
53015,2024,stated,unspecified,2018
53015,2050,stated,unspecified,2018
53015,2025,stated,unspecified,2018
53015,2023,stated,unspecified,2018
53015,2018,stated,unspecified,2018
53015,2040,stated,unspecified,2018
53015,2045,stated,unspecified,2018
53015,2035,stated,unspecified,2018
37079,2030,stated,unspecified,2018
37079,2024,stated,unspecified,2018
37079,2050,stated,unspecified,2018
37079,2025,stated,unspecified,2018
37079,2023,stated,unspecified,2018
37079,2018,stated,unspecified,2018
37079,2040,stated,unspecified,2018
37079,2045,stated,unspecified,2018
37079,2035,stated,unspecified,2018
28147,2030,stated,unspecified,2018
28147,2024,stated,unspecified,2018
28147,2050,stated,unspecified,2018
28147,2025,stated,unspecified,2018
28147,2023,stated,unspecified,2018
28147,2018,stated,unspecified,2018
28147,2040,stated,unspecified,2018
28147,2045,stated,unspecified,2018
28147,2035,stated,unspecified,2018
48441,2030,stated,unspecified,2018
48441,2024,stated,unspecified,2018
48441,2050,stated,unspecified,2018
48441,2025,stated,unspecified,2018
48441,2023,stated,unspecified,2018
48441,2018,stated,unspecified,2018
48441,2040,stated,unspecified,2018
48441,2045,stated,unspecified,2018
48441,2035,stated,unspecified,2018
31141,2030,stated,unspecified,2018
31141,2024,stated,unspecified,2018
31141,2050,stated,unspecified,2018
31141,2025,stated,unspecified,2018
31141,2023,stated,unspecified,2018
31141,2018,stated,unspecified,2018
31141,2040,stated,unspecified,2018
31141,2045,stated,unspecified,2018
31141,2035,stated,unspecified,2018
37107,2030,stated,unspecified,2018
37107,2024,stated,unspecified,2018
37107,2050,stated,unspecified,2018
37107,2025,stated,unspecified,2018
37107,2023,stated,unspecified,2018
37107,2018,stated,unspecified,2018
37107,2040,stated,unspecified,2018
37107,2045,stated,unspecified,2018
37107,2035,stated,unspecified,2018
01037,2030,stated,unspecified,2018
01037,2024,stated,unspecified,2018
01037,2050,stated,unspecified,2018
01037,2025,stated,unspecified,2018
01037,2023,stated,unspecified,2018
01037,2018,stated,unspecified,2018
01037,2040,stated,unspecified,2018
01037,2045,stated,unspecified,2018
01037,2035,stated,unspecified,2018
29123,2030,stated,unspecified,2018
29123,2024,stated,unspecified,2018
29123,2050,stated,unspecified,2018
29123,2025,stated,unspecified,2018
29123,2023,stated,unspecified,2018
29123,2018,stated,unspecified,2018
29123,2040,stated,unspecified,2018
29123,2045,stated,unspecified,2018
29123,2035,stated,unspecified,2018
36017,2030,stated,unspecified,2018
36017,2024,stated,unspecified,2018
36017,2050,stated,unspecified,2018
36017,2025,stated,unspecified,2018
36017,2023,stated,unspecified,2018
36017,2018,stated,unspecified,2018
36017,2040,stated,unspecified,2018
36017,2045,stated,unspecified,2018
36017,2035,stated,unspecified,2018
51065,2030,stated,unspecified,2018
51065,2024,stated,unspecified,2018
51065,2050,stated,unspecified,2018
51065,2025,stated,unspecified,2018
51065,2023,stated,unspecified,2018
51065,2018,stated,unspecified,2018
51065,2040,stated,unspecified,2018
51065,2045,stated,unspecified,2018
51065,2035,stated,unspecified,2018
40077,2030,stated,unspecified,2018
40077,2024,stated,unspecified,2018
40077,2050,stated,unspecified,2018
40077,2025,stated,unspecified,2018
40077,2023,stated,unspecified,2018
40077,2018,stated,unspecified,2018
40077,2040,stated,unspecified,2018
40077,2045,stated,unspecified,2018
40077,2035,stated,unspecified,2018
39161,2030,stated,unspecified,2018
39161,2024,stated,unspecified,2018
39161,2050,stated,unspecified,2018
39161,2025,stated,unspecified,2018
